meta,time,timeSinceStart,battery_voltage,main.velocity.requested,main.velocity.actual,main.rpm.requested,main.rpm.actual,main.current.stator,main.current.supply,main.power,back.velocity.requested,back.velocity.actual,back.rpm.requested,back.rpm.actual,back.current.stator,back.current.supply,back.power,preshooter.velocity.requested,preshooter.velocity.actual,preshooter.rpm.requested,preshooter.rpm.actual,preshooter.current.stator,preshooter.current.supply,preshooter.power,hood.requested,hood.position,hood.encoder_is_valid,hood.velocity,hood.power,hood.current,navx.heading,turret.requested,turret.position,turret.velocity,turret.power,turret.current,turret.encoder_is_valid,vision.target.found,vision.target.centered,vision.target.xdegrees,vision.target.yposition,vision.target.yposition.unfrozen,vision.target.range,intake.belt.power
# timestamp = Wed Apr 06 18:17:46 EDT 2022
,21.766303000000022,21.766303,12.391445,9047.587221,9100.000000,2650.660319,2666.015625,2.150000,0.880000,0.004076,9332.782961,9527.000000,2734.213758,2791.113281,1.960000,0.840000,0.004321,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.823997,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.264671,-12.857583,-12.925042,25.520214,0.187567
,21.776182000000006,21.776182,12.372597,9047.587221,9100.000000,2650.660319,2666.015625,2.150000,0.880000,0.004076,9332.782961,9527.000000,2734.213758,2791.113281,1.960000,0.840000,0.004321,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.823997,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.264671,-12.857583,-12.925042,25.520214,0.177557
,21.785788000000025,21.785788,12.422857,9047.587221,9100.000000,2650.660319,2666.015625,2.150000,0.880000,0.004076,9332.782961,9527.000000,2734.213758,2791.113281,1.960000,0.840000,0.004321,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.823997,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.264671,-12.857583,-12.925042,25.520214,0.167547
,21.796193000000017,21.796193,12.360032,9047.587221,9100.000000,2650.660319,2666.015625,2.150000,0.880000,0.004076,9332.782961,9527.000000,2734.213758,2791.113281,1.960000,0.840000,0.004321,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,0,-1.088898,-12.857583,-12.827683,25.520214,0.147557
,21.80648500000001,21.806485,12.385162,9047.587221,9100.000000,2650.660319,2666.015625,2.150000,0.880000,0.004076,9332.782961,9527.000000,2734.213758,2791.113281,1.960000,0.840000,0.004321,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,0,-1.088898,-12.857583,-12.827683,25.520214,0.147557
,21.817262,21.817262,12.366315,9047.587221,9100.000000,2650.660319,2666.015625,2.150000,0.880000,0.004076,9332.782961,9527.000000,2734.213758,2791.113281,1.960000,0.840000,0.004321,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,0,-1.088898,-12.857583,-12.827683,25.520214,0.137547
,21.82701,21.827010,12.410292,9047.587221,9100.000000,2650.660319,2666.015625,2.150000,0.880000,0.004076,9332.782961,9527.000000,2734.213758,2791.113281,1.960000,0.840000,0.004321,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.834000,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,0,-1.088898,-12.857583,-12.827683,25.520214,0.127567
,21.837175000000002,21.837175,12.385162,9047.587221,9100.000000,2650.660319,2666.015625,2.150000,0.880000,0.004076,9332.782961,9527.000000,2734.213758,2791.113281,1.960000,0.840000,0.004321,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,0,-1.088898,-12.857583,-12.827683,25.520214,0.117557
,21.846791000000024,21.846791,12.366315,9047.587221,9100.000000,2650.660319,2666.015625,2.150000,0.880000,0.004076,9332.782961,9527.000000,2734.213758,2791.113281,1.960000,0.840000,0.004321,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.267037,-12.857583,-12.902932,25.520214,0.107547
,21.85768300000001,21.857683,12.397727,9047.587221,9100.000000,2650.660319,2666.015625,2.150000,0.880000,0.004076,9332.782961,9527.000000,2734.213758,2791.113281,1.960000,0.840000,0.004321,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.267037,-12.857583,-12.902932,25.520214,0.097568
,21.868371000000025,21.868371,12.404010,9047.587221,9100.000000,2650.660319,2666.015625,2.150000,0.880000,0.004076,9332.782961,9527.000000,2734.213758,2791.113281,1.960000,0.840000,0.004321,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.823997,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.267037,-12.857583,-12.902932,25.520214,0.077548
,21.87838500000001,21.878385,12.366315,9047.587221,9095.000000,2650.660319,2664.550781,2.570000,1.060000,0.004194,9332.782961,9535.000000,2734.213758,2793.457031,1.850000,0.790000,0.004311,-1.000000,-0.000000,-1.000000,-0.000000,0.000000,-1.000000,0.000000,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.823997,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.267037,-12.857583,-12.902932,25.520214,0.067568
,21.88796400000001,21.887964,12.360032,9047.587221,9095.000000,2650.660319,2664.550781,2.570000,1.060000,0.004194,9332.782961,9535.000000,2734.213758,2793.457031,1.850000,0.790000,0.004311,-1.000000,28.571430,-1.000000,28.571430,7.062500,-1.000000,0.100742,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.844002,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.336434,-12.857583,-12.869477,25.520214,0.067568
,21.89855,21.898550,12.353750,9047.587221,9095.000000,2650.660319,2664.550781,2.570000,1.060000,0.004194,9332.782961,9535.000000,2734.213758,2793.457031,1.850000,0.790000,0.004311,-1.000000,28.571430,-1.000000,28.571430,7.062500,-1.000000,0.100742,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.844002,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.336434,-12.857583,-12.869477,25.520214,0.047548
,21.909164000000004,21.909164,12.341185,9047.587221,9095.000000,2650.660319,2664.550781,2.570000,1.060000,0.004194,9332.782961,9535.000000,2734.213758,2793.457031,1.850000,0.790000,0.004311,-1.000000,28.571430,-1.000000,28.571430,7.062500,-1.000000,0.100742,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.844002,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.336434,-12.857583,-12.869477,25.520214,0.037507
,21.91906400000002,21.919064,12.378880,9047.587221,9095.000000,2650.660319,2664.550781,2.570000,1.060000,0.004194,9332.782961,9535.000000,2734.213758,2793.457031,1.850000,0.790000,0.004311,-1.000000,28.571430,-1.000000,28.571430,7.062500,-1.000000,0.100742,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.834000,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.336434,-12.857583,-12.869477,25.520214,0.027558
,21.92862600000001,21.928626,12.372597,9047.587221,9095.000000,2650.660319,2664.550781,2.570000,1.060000,0.004194,9332.782961,9535.000000,2734.213758,2793.457031,1.850000,0.790000,0.004311,-1.000000,28.571430,-1.000000,28.571430,7.062500,-1.000000,0.100742,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.844002,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.336434,-12.857583,-12.869477,25.520214,0.017548
,21.93919600000001,21.939196,12.347467,9047.587221,9102.000000,2650.660319,2666.601563,2.400000,0.980000,0.004145,9332.782961,9537.000000,2734.213758,2794.042969,1.550000,0.660000,0.004321,-1.000000,28.571430,-1.000000,28.571430,7.062500,-1.000000,0.100742,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.844002,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,0,-1.054909,-12.857583,-12.827691,25.520214,0.007569
,21.949534,21.949534,12.353750,9047.587221,9102.000000,2650.660319,2666.601563,2.400000,0.980000,0.004145,9332.782961,9537.000000,2734.213758,2794.042969,1.550000,0.660000,0.004321,-1.000000,137.142868,-1.000000,137.142868,17.187500,-1.000000,0.160772,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.844002,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,0,-1.054909,-12.857583,-12.827691,25.520214,0.000000
,21.960075000000018,21.960075,12.341185,9047.587221,9102.000000,2650.660319,2666.601563,2.400000,0.980000,0.004145,9332.782961,9537.000000,2734.213758,2794.042969,1.550000,0.660000,0.004321,-1.000000,137.142868,-1.000000,137.142868,17.187500,-1.000000,0.160772,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.834000,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,0,-1.054909,-12.857583,-12.827691,25.520214,0.000000
,21.969997000000006,21.969997,12.372597,9047.587221,9102.000000,2650.660319,2666.601563,2.400000,0.980000,0.004145,9332.782961,9537.000000,2734.213758,2794.042969,1.550000,0.660000,0.004321,-1.000000,137.142868,-1.000000,137.142868,17.187500,-1.000000,0.160772,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.834000,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,0,-1.054909,-12.857583,-12.827691,25.520214,0.000000
,21.979577000000006,21.979577,12.328620,9047.587221,9102.000000,2650.660319,2666.601563,2.400000,0.980000,0.004145,9332.782961,9537.000000,2734.213758,2794.042969,1.550000,0.660000,0.004321,-1.000000,137.142868,-1.000000,137.142868,17.187500,-1.000000,0.160772,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,0,-1.020928,-12.857583,-12.827691,25.520214,0.000000
,21.990223000000015,21.990223,12.353750,9047.587221,9102.000000,2650.660319,2666.601563,2.400000,0.980000,0.004145,9332.782961,9537.000000,2734.213758,2794.042969,1.550000,0.660000,0.004321,-1.000000,137.142868,-1.000000,137.142868,17.187500,-1.000000,0.160772,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,0,-1.020928,-12.857583,-12.827691,25.520214,0.000000
,21.99977100000001,21.999771,12.328620,9047.587221,9102.000000,2650.660319,2666.601563,2.400000,0.980000,0.004145,9332.782961,9537.000000,2734.213758,2794.042969,1.550000,0.660000,0.004321,-1.000000,137.142868,-1.000000,137.142868,17.187500,-1.000000,0.160772,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.156250,1,1,0,-1.020928,-12.857583,-12.827691,25.520214,0.000000
,22.010391,22.010391,12.347467,9047.587221,9102.000000,2650.660319,2666.601563,2.400000,0.980000,0.004145,9332.782961,9537.000000,2734.213758,2794.042969,1.550000,0.660000,0.004321,-1.000000,137.142868,-1.000000,137.142868,17.187500,-1.000000,0.160772,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.156250,1,1,0,-1.020928,-12.857583,-12.827691,25.520214,0.000000
,22.020177000000018,22.020177,12.341185,9047.587221,9098.000000,2650.660319,2665.429688,1.890000,0.770000,0.004086,9332.782961,9528.000000,2734.213758,2791.406250,1.720000,0.730000,0.004321,-1.000000,434.285736,-1.000000,434.285736,10.375000,-1.000000,0.230720,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,0,-1.020928,-12.857583,-12.827691,25.520214,0.000000
,22.03041300000001,22.030413,12.328620,9047.587221,9098.000000,2650.660319,2665.429688,1.890000,0.770000,0.004086,9332.782961,9528.000000,2734.213758,2791.406250,1.720000,0.730000,0.004321,-1.000000,434.285736,-1.000000,434.285736,10.375000,-1.000000,0.230720,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.331635,-12.857583,-12.844819,25.520214,0.000000
,22.041521000000017,22.041521,12.322337,9047.587221,9098.000000,2650.660319,2665.429688,1.890000,0.770000,0.004086,9332.782961,9528.000000,2734.213758,2791.406250,1.720000,0.730000,0.004321,-1.000000,434.285736,-1.000000,434.285736,10.375000,-1.000000,0.230720,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.834000,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.331635,-12.857583,-12.844819,25.520214,0.000000
,22.052047000000016,22.052047,12.290925,9047.587221,9098.000000,2650.660319,2665.429688,1.890000,0.770000,0.004086,9332.782961,9528.000000,2734.213758,2791.406250,1.720000,0.730000,0.004321,-1.000000,434.285736,-1.000000,434.285736,10.375000,-1.000000,0.230720,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.331635,-12.857583,-12.844819,25.520214,0.000000
,22.06183900000002,22.061839,12.309772,9047.587221,9096.000000,2650.660319,2664.843750,2.120000,0.870000,0.004096,9332.782961,9531.000000,2734.213758,2792.285156,1.760000,0.750000,0.004321,-1.000000,582.857178,-1.000000,582.857178,12.750000,-1.000000,0.270730,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.331635,-12.857583,-12.844819,25.520214,0.000000
,22.072415000000007,22.072415,12.316055,9047.587221,9096.000000,2650.660319,2664.843750,2.120000,0.870000,0.004096,9332.782961,9531.000000,2734.213758,2792.285156,1.760000,0.750000,0.004321,-1.000000,582.857178,-1.000000,582.857178,12.750000,-1.000000,0.270730,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.267037,-12.857583,-12.902932,25.520214,0.000000
,22.08300300000002,22.083003,12.328620,9047.587221,9096.000000,2650.660319,2664.843750,2.120000,0.870000,0.004096,9332.782961,9531.000000,2734.213758,2792.285156,1.760000,0.750000,0.004321,-1.000000,582.857178,-1.000000,582.857178,12.750000,-1.000000,0.270730,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.834000,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.267037,-12.857583,-12.902932,25.520214,0.000000
,22.09256400000001,22.092564,12.366315,9047.587221,9096.000000,2650.660319,2664.843750,2.120000,0.870000,0.004096,9332.782961,9531.000000,2734.213758,2792.285156,1.760000,0.750000,0.004321,-1.000000,582.857178,-1.000000,582.857178,12.750000,-1.000000,0.270730,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.267037,-12.857583,-12.902932,25.520214,0.000000
,22.10320200000001,22.103202,12.385162,9047.587221,9097.000000,2650.660319,2665.136719,2.320000,0.950000,0.004096,9332.782961,9527.000000,2734.213758,2791.113281,1.550000,0.660000,0.004321,-1.000000,742.857178,-1.000000,742.857178,7.437500,-1.000000,0.310892,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.267037,-12.857583,-12.902932,25.520214,0.000000
,22.113684000000006,22.113684,12.297208,9047.587221,9097.000000,2650.660319,2665.136719,2.320000,0.950000,0.004096,9332.782961,9527.000000,2734.213758,2791.113281,1.550000,0.660000,0.004321,-1.000000,742.857178,-1.000000,742.857178,7.437500,-1.000000,0.310892,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,0,-1.054909,-12.857583,-12.757592,25.520214,0.000000
,22.12432100000001,22.124321,12.372597,9047.587221,9097.000000,2650.660319,2665.136719,2.320000,0.950000,0.004096,9332.782961,9527.000000,2734.213758,2791.113281,1.550000,0.660000,0.004321,-1.000000,742.857178,-1.000000,742.857178,7.437500,-1.000000,0.310892,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.823997,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,0,-1.054909,-12.857583,-12.757592,25.520214,0.000000
,22.133722000000006,22.133722,12.303490,9047.587221,9097.000000,2650.660319,2665.136719,2.320000,0.950000,0.004096,9332.782961,9527.000000,2734.213758,2791.113281,1.550000,0.660000,0.004321,-1.000000,742.857178,-1.000000,742.857178,7.437500,-1.000000,0.310892,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.823997,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,0,-1.054909,-12.857583,-12.757592,25.520214,0.000000
,22.143903000000023,22.143903,12.347467,9047.587221,9100.000000,2650.660319,2666.015625,2.190000,0.900000,0.004125,9332.782961,9526.000000,2734.213758,2790.820313,1.680000,0.720000,0.004321,-1.000000,1091.428589,-1.000000,1091.428589,12.875000,-1.000000,0.360729,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.863998,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,0,-1.054909,-12.857583,-12.757592,25.520214,0.000000
,22.15389300000001,22.153893,12.278360,9047.587221,9100.000000,2650.660319,2666.015625,2.190000,0.900000,0.004125,9332.782961,9526.000000,2734.213758,2790.820313,1.680000,0.720000,0.004321,-1.000000,1091.428589,-1.000000,1091.428589,12.875000,-1.000000,0.360729,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,0,-1.054909,-12.857583,-12.757592,25.520214,0.000000
,22.16445200000001,22.164452,12.290925,9047.587221,9100.000000,2650.660319,2666.015625,2.190000,0.900000,0.004125,9332.782961,9526.000000,2734.213758,2790.820313,1.680000,0.720000,0.004321,-1.000000,1091.428589,-1.000000,1091.428589,12.875000,-1.000000,0.360729,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.331131,-12.857583,-12.892900,25.520214,0.000000
,22.17606600000002,22.176066,12.297208,9047.587221,9100.000000,2650.660319,2666.015625,2.190000,0.900000,0.004125,9332.782961,9526.000000,2734.213758,2790.820313,1.680000,0.720000,0.004321,-1.000000,1091.428589,-1.000000,1091.428589,12.875000,-1.000000,0.360729,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.062500,1,1,1,-0.331131,-12.857583,-12.892900,25.520214,0.000000
,22.185611000000023,22.185611,12.309772,9047.587221,9100.000000,2650.660319,2666.015625,2.190000,0.900000,0.004125,9332.782961,9526.000000,2734.213758,2790.820313,1.680000,0.720000,0.004321,-1.000000,1091.428589,-1.000000,1091.428589,12.875000,-1.000000,0.360729,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.823997,-10.223544,-10.341877,-0.000000,0.005310,0.062500,1,1,1,-0.331131,-12.857583,-12.892900,25.520214,0.000000
,22.196585,22.196585,12.309772,9047.587221,9092.000000,2650.660319,2663.671875,2.220000,0.910000,0.004106,9332.782961,9523.000000,2734.213758,2789.941406,1.590000,0.680000,0.004330,-1.000000,1457.143066,-1.000000,1457.143066,9.937500,-1.000000,0.410749,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.331131,-12.857583,-12.892900,25.520214,0.000000
,22.207259000000022,22.207259,12.278360,9047.587221,9092.000000,2650.660319,2663.671875,2.220000,0.910000,0.004106,9332.782961,9523.000000,2734.213758,2789.941406,1.590000,0.680000,0.004330,-1.000000,1457.143066,-1.000000,1457.143066,9.937500,-1.000000,0.410749,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.854004,-10.223544,-10.341877,-0.000000,0.005310,0.093750,1,1,1,-0.200752,-12.857583,-12.885018,25.520214,0.000000
,22.216926,22.216926,12.322337,9047.587221,9092.000000,2650.660319,2663.671875,2.220000,0.910000,0.004106,9332.782961,9523.000000,2734.213758,2789.941406,1.590000,0.680000,0.004330,-1.000000,1457.143066,-1.000000,1457.143066,9.937500,-1.000000,0.410749,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.823997,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.200752,-12.857583,-12.885018,25.520214,0.000000
,22.226747000000017,22.226747,12.297208,9047.587221,9092.000000,2650.660319,2663.671875,2.220000,0.910000,0.004106,9332.782961,9523.000000,2734.213758,2789.941406,1.590000,0.680000,0.004330,-1.000000,1457.143066,-1.000000,1457.143066,9.937500,-1.000000,0.410749,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.823997,-10.223544,-10.341877,-0.000000,0.005310,0.125000,1,1,1,-0.200752,-12.857583,-12.885018,25.520214,0.000000
,22.236617000000024,22.236617,12.316055,9047.587221,9092.000000,2650.660319,2663.671875,2.220000,0.910000,0.004106,9332.782961,9523.000000,2734.213758,2789.941406,1.590000,0.680000,0.004330,-1.000000,1457.143066,-1.000000,1457.143066,9.937500,-1.000000,0.410749,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.823997,-10.223544,-10.341877,-0.000000,0.005310,0.062500,1,1,1,-0.200752,-12.857583,-12.885018,25.520214,0.000000
,22.247330000000005,22.247330,12.284643,9047.587221,9092.000000,2650.660319,2663.671875,2.220000,0.910000,0.004106,9332.782961,9523.000000,2734.213758,2789.941406,1.590000,0.680000,0.004330,-1.000000,1457.143066,-1.000000,1457.143066,9.937500,-1.000000,0.410749,26.359435,26.190298,1,-0.000000,0.016907,0.000000,93.844002,-10.223544,-10.341877,-0.000000,0.005310,0.062500,1,1,1,-0.200752,-12.857583,-12.885018,25.520214,0.000000
